SaleID,price
229302,2484.791189275541
229303,11597.531305581737
229304,945.1011037143353
229305,2533.578656823343
229306,683.8763835164148
229307,7800.670311086264
229308,10437.326376628032
229309,13445.622202274608
229310,3616.866577751027
229311,10317.843456308266
229312,6461.845725556515
229313,722.5847635256097
229314,226.86868818470765
229315,6221.623373839246
229316,1283.4225492221744
229317,166.73041209082436
229318,931.7611534589528
229319,12114.291522770596
229320,6283.856150527932
229321,5881.7107982342295
229322,11394.78247588473
229323,2560.3823110403437
229324,1668.9434500229768
229325,11130.40707616636
229326,11571.885725489035
229327,786.6183700648835
229328,791.8382307221677
229329,4613.752569966918
229330,1339.2779593792009
229331,2602.0109926492396
229332,4217.776319781895
229333,1923.9755024559322
229334,493.14660646999926
229335,6060.392598976407
229336,2691.479767108557
229337,7071.517482119976
229338,25293.407380687702
229339,8741.789861291603
229340,2643.383094720516
229341,6625.789635137178
229342,8255.39781935882
229343,5008.896391920263
229344,464.09014310727537
229345,4651.242901512608
229346,813.3405092348946
229347,1062.5335752344768
229348,4432.635752141793
229349,5318.22231992416
229350,1308.4289251706136
229351,1119.1934446483492
229352,4356.94739264449
229353,1543.9572132697772
229354,3398.8266548720912
229355,5477.800403292178
229356,1865.6822800845175
229357,1566.0151358958833
229358,1218.808237564986
229359,478.18427521773015
229360,4455.330651389622
229361,3352.7912925720098
229362,361.41868569572705
229363,3238.54948011332
229364,1140.5019431097487
229365,3680.6800398335076
229366,2099.2953159401895
229367,1316.0437996977607
229368,888.156629429104
229369,398.64411128269376
229370,16872.879576460786
229371,1198.8664391206735
229372,7565.261051430004
229373,2222.05753418746
229374,2042.6204329183404
229375,2306.2996030934537
229376,19546.182447931387
229377,3847.496974305226
229378,4181.878191022198
229379,15245.743278345362
229380,19073.39861965854
229381,860.7246753626737
229382,3403.612115712683
229383,1316.791403238812
229384,514.1820507615982
229385,7761.482299313333
229386,17459.506853785722
229387,2673.9004372299732
229388,8347.750483127984
229389,1896.5729781457208
229390,632.8561443097685
229391,1066.6614001446876
229392,9780.454622515752
229393,1390.9681730745724
229394,1283.2936050466105
229395,6761.747990526175
229396,206.85866367966935
229397,502.4661453710688
229398,418.351835965741
229399,2376.22618151357
229400,188.99767267547702
229401,13102.068844725369
229402,406.16888848550354
229403,24900.37118515513
229404,29474.491171685546
229405,3304.0146430697564
229406,3964.6071234619685
229407,4839.811731368969
229408,2782.976840750537
229409,8991.161361766572
229410,7016.046331490199
229411,4634.89419781781
229412,14011.043595549108
229413,625.4158322558193
229414,2624.123362858799
229415,4716.772253857753
229416,9495.349112455724
229417,1224.2937918350171
229418,2469.9013535479107
229419,18007.79485705377
229420,1277.3852814799206
229421,2508.024410847113
229422,471.8183690865304
229423,3362.207722036822
229424,2159.177838641076
229425,12544.324365390992
229426,1125.9846821212732
229427,14093.360872784215
229428,8446.924291842874
229429,2694.094121491803
229430,3016.1105410621103
229431,4059.39593869723
229432,1589.2211134823876
229433,2995.3954566092434
229434,26561.926905859575
229435,2117.8292024857947
229436,2388.0551308759455
229437,864.2851190929855
229438,1201.209204405568
229439,330.49169191385596
229440,438.84383067897875
229441,579.7720047456135
229442,2121.7135293193865
229443,3483.152503935162
229444,2240.758132951674
229445,1882.4889991297628
229446,7504.932386322174
229447,4437.138592046909
229448,8296.260589011566
229449,5231.215077935167
229450,7462.802250420766
229451,2193.8511374811596
229452,7203.285830454085
229453,3000.7740547090334
229454,1453.5884499733684
229455,26881.968240025803
229456,186.5013225732482
229457,5281.235958417016
229458,5265.997851142468
229459,672.7561746649097
229460,4230.26495613895
229461,564.2248794515109
229462,2378.491366905555
229463,7852.952684061225
229464,19091.599868974725
229465,2945.201675307022
229466,2525.006414266707
229467,574.9408712334639
229468,19320.549917925324
229469,8812.365073912399
229470,925.5153259939189
229471,11289.510696947891
229472,701.3460449419965
229473,1312.2888652339461
229474,22.083945399651974
229475,3813.5531007092886
229476,11189.811718711471
229477,3389.0212989316524
229478,4990.327493798975
229479,18419.631836831242
229480,960.3197274801421
229481,548.0390976393096
229482,1187.2943949229675
229483,3615.0672904747116
229484,1823.5616529630313
229485,7160.65105799708
229486,3427.8104654779663
229487,932.3736961947154
229488,2520.6671814187475
229489,1383.7625822944997
229490,4265.313741192742
229491,1333.390280456248
229492,799.190470372316
229493,2979.2692106017275
229494,1504.9334083115932
229495,581.755568575288
229496,901.2518070136615
229497,3084.591387749896
229498,697.5977054444324
229499,4641.745803840382
229500,1510.2145682784133
229501,13344.39851461549
229502,13193.359529064584
229503,1718.7282308477374
229504,1155.4920877264592
229505,4284.302491417776
229506,1245.5918783417624
229507,2307.721773335697
229508,22035.33918628191
229509,2274.0213866705353
229510,402.73629383286107
229511,8672.413816580867
229512,3364.631077311439
229513,301.1309279609298
229514,3022.320860975633
229515,1153.248290645191
229516,3375.5132190249847
229517,1427.1023474308645
229518,1496.9908331614442
229519,6005.741833856168
229520,543.1316379912555
229521,695.0389204499211
229522,603.1827242916177
229523,6753.341504591264
229524,2519.9836299593735
229525,7788.536955540014
229526,3400.3583748885894
229527,417.74033584042047
229528,12393.108482548741
229529,22902.656934686023
229530,3180.638312047416
229531,933.4917627668864
229532,3180.7018898590136
229533,5469.853874493776
229534,2934.647345943576
229535,52771.32332813331
229536,907.7666375749696
229537,8335.092280037037
229538,3709.1237178159427
229539,19516.55569098232
229540,2582.4013934350983
229541,4286.879690354372
229542,313.1927328948533
229543,1400.9020865168295
229544,1753.1697217270969
229545,8426.613754888886
229546,1052.4093489050692
229547,1536.2681570049642
229548,14058.87089530098
229549,6110.204978973814
229550,7109.072185426294
229551,2025.2429201021525
229552,7463.0595157852495
229553,5592.5741651734115
229554,9453.996606891924
229555,9014.419631262444
229556,10303.530044576524
229557,1549.5577797137362
229558,4114.537013285482
229559,682.1215873780909
229560,7493.821992165928
229561,11494.676119578435
229562,12079.180301507022
229563,2090.6126051532
229564,5630.6349322597525
229565,4069.4178945579442
229566,1052.0396183386574
229567,21981.687129987375
229568,2863.3403200760513
229569,2624.8861479535435
229570,6612.0868542811395
229571,3739.3260211208208
229572,17233.190623985596
229573,7459.4765187825715
229574,1459.7073256921208
229575,7555.328876665457
229576,14556.558194561941
229577,6330.879748028824
229578,598.8870157524689
229579,676.2612677853954
229580,567.0876706801192
229581,595.3099825360621
229582,5424.296722891919
229583,1306.850516404933
229584,1109.994917142455
229585,7563.37725406416
229586,736.3459599400734
229587,2281.9057201769306
229588,7398.772216571837
229589,4816.392319335153
229590,1694.8281245514215
229591,2760.978013855187
229592,1131.091759128372
229593,17374.30031067341
229594,13308.753180352625
229595,5498.053983048918
229596,1788.6985577919295
229597,12287.730371552047
229598,6305.799382413041
229599,1181.0187514734544
229600,29337.35057250598
229601,280.4093265519941
229602,950.0087013004623
229603,6683.119391635022
229604,9511.393884617306
229605,1588.2452612947623
229606,5917.555714358057
229607,1109.0235924889382
229608,1421.4254783242131
229609,542.8491631149268
229610,9039.529254029985
229611,2964.481438989449
229612,4323.255862597454
229613,837.4935196876781
229614,13372.744242807927
229615,18310.59128338631
229616,4763.863011301189
229617,3578.065930959888
229618,4801.525246011138
229619,7589.5537830852045
229620,52848.35826628934
229621,5317.9524786857855
229622,1677.4568509300495
229623,2070.3705143761517
229624,586.2907188179774
229625,4848.349383912254
229626,5872.0179213318825
229627,13046.22344461449
229628,3986.2466826375235
229629,1647.1879948683234
229630,15456.008763621463
229631,3130.9592769735345
229632,42772.44969630889
229633,4553.768271658311
229634,724.5525601842497
229635,2053.095302175415
229636,3174.1799318047297
229637,3591.902315756989
229638,8204.23908187304
229639,2478.3312488643605
229640,1355.1839444564068
229641,677.6718781119823
229642,3530.928330693316
229643,682.5922367919954
229644,1261.103701793639
229645,6177.153829678757
229646,5291.874449292445
229647,746.1322476012473
229648,16387.230482154737
229649,411.8012183688489
229650,2417.81054396931
229651,5620.113208363038
229652,7696.675724450669
229653,4207.3839312181435
229654,1909.5400827949843
229655,907.7384017578116
229656,5460.806924592753
229657,30165.548756831762
229658,13315.728962206245
229659,968.3401389625271
229660,263.43833329701255
229661,2511.253174586388
229662,3760.2050173577604
229663,2417.587999385473
229664,15013.78022630665
229665,743.3922996347567
229666,17225.449743162928
229667,2912.155456959219
229668,41.5391055799095
229669,8384.331345597555
229670,1514.9467176644566
229671,4867.384149986694
229672,845.5871467349889
229673,11953.832830657135
229674,5925.448050829
229675,4174.000169453405
229676,5493.067128451878
229677,1925.561926435938
229678,3200.08285574369
229679,6636.016545187858
229680,4688.644283062471
229681,1945.7111504582608
229682,584.064970003468
229683,770.4847230575037
229684,7400.0809291873375
229685,19521.36293018223
229686,5372.199844185974
229687,696.1754194985883
229688,6256.022568263862
229689,1608.2621334945197
229690,9830.401999396934
229691,2263.626155624706
229692,5348.65774206129
229693,1478.0335911130946
229694,3766.9046514082215
229695,3728.6658682067996
229696,14677.646840500587
229697,7925.599102955675
229698,1108.7820203798356
229699,1957.106839208113
229700,2670.4191503616994
229701,2341.370078666824
229702,233.87370129163642
229703,112.2556983326735
229704,6753.434808612952
229705,2296.2855146183997
229706,6438.970219240413
229707,836.5078245987563
229708,13941.842546677468
229709,7912.820749893485
229710,549.6583269345632
229711,3756.1955029705496
229712,1400.9014328632536
229713,1501.4353563066402
229714,758.1537830859925
229715,2276.804405889441
229716,3120.8867025921254
229717,33022.37676888751
229718,5269.796656319801
229719,3245.994155963486
229720,6261.150837829792
229721,16089.020168913434
229722,3257.953214313343
229723,5230.443266562381
229724,11825.736762480647
229725,9718.937442805585
229726,16432.432091887553
229727,1275.8372467287745
229728,3261.9113055617254
229729,3615.8355695528
229730,26384.73223133247
229731,342.97704934355755
229732,1625.4554196733775
229733,9761.90153443833
229734,460.1649474488038
229735,7500.147834844567
229736,5254.591987284679
229737,3648.9765699894533
229738,1332.9091232930625
229739,6977.510084153148
229740,17635.93173480031
229741,2653.2562941373394
229742,2741.237729419086
229743,3729.7148805296465
229744,617.0326793781237
229745,7906.428958047917
229746,3715.9145839751386
229747,7971.144397466336
229748,1629.6946289353625
229749,25179.416390222294
229750,757.1639427415539
229751,4877.167840070977
229752,4895.983630749841
229753,9995.25213095719
229754,2684.2300095693045
229755,915.3627513985432
229756,2819.7374361737466
229757,12542.055871152665
229758,924.7031932291977
229759,9526.339319154238
229760,1553.856103033387
229761,27067.47430177415
229762,7295.709309336427
229763,447.18118109757137
229764,2538.834216892905
229765,9688.80928279339
229766,3827.072355931695
229767,8392.251262894042
229768,1665.3524417182111
229769,4374.877818976267
229770,1224.6359942079725
229771,3901.0841683444523
229772,1360.5758098523577
229773,1353.6065946318736
229774,1660.15708922143
229775,2380.2084479649025
229776,2436.6333571103296
229777,7574.984395966257
229778,23641.94607344612
229779,14195.796833496606
229780,7892.009957712604
229781,6014.90774932481
229782,6507.977601145508
229783,2866.1282003991564
229784,11518.990564627115
229785,10733.207806788016
229786,2153.463591652725
229787,1722.1389039500834
229788,2316.7903680555037
229789,680.0174434545995
229790,835.1232503806696
229791,19289.116769179942
229792,900.4643802236561
229793,5048.575748937577
229794,806.8162539528556
229795,5795.508560095788
229796,8187.658854497828
229797,4069.515755470637
229798,190.03265358588243
229799,1403.2885275408069
229800,1823.1369769775633
229801,22243.25052900327
229802,5066.675312670617
229803,754.5483149018135
229804,16901.60825791677
229805,1428.6023927077485
229806,1464.890570822165
229807,19615.537088918645
229808,16585.208102954115
229809,14233.199805160217
229810,7646.782632800071
229811,1725.4341398877264
229812,5940.461906933497
229813,2109.515116560209
229814,5435.009890075724
229815,1532.2645311269748
229816,9563.444423914043
229817,1623.6619718509694
229818,6228.272778717389
229819,1987.0366013412306
229820,3760.294978611195
229821,710.1857442140525
229822,1224.4382357858576
229823,5758.364892975615
229824,1247.1523746328735
229825,2897.998618276646
229826,1051.6233254946396
229827,2668.846921754167
229828,5310.5943269601885
229829,2987.7642342320505
229830,7022.756893033497
229831,10213.121043146857
229832,4643.445749037603
